"","x","y","ownership.name","pc1.01","pc2.01","Country"
"28729",-1469226.93719887,4864120.48051437,"DOI",0.336565361792466,0.904556526482028,"US"
"28730",-1513777.51261983,4872832.13463503,"USFS",0.800276797382409,0.194498002138765,"US"
"28731",-1631403.15701779,4761378.40858687,"USFS",0.377872939597865,0.598596379900654,"US"
"28732",-1514903.1105044,4885413.58458362,"USFS",0.399645737547831,0.670346905325676,"US"
"28733",-1617095.32162082,4869638.98746599,"USFS",0.601746562286966,0.312937440653399,"US"
"28734",-1496496.69303213,4739997.81016503,"USFS",0.440935181387634,0.593604708707519,"US"
"28735",-1460246.44784633,4730701.112424,"Private",0.420831889979284,0.712838642374,"US"
"28736",-1602829.49881098,4785786.12748565,"State",0.363802449982454,0.624188188609328,"US"
"28737",-1634478.02822515,4772321.99939232,"USFS",0.375528256103504,0.545792554151001,"US"
"28738",-1512303.85690397,4753512.22432839,"State",0.36703970357009,0.745962129610534,"US"
"28739",-1608656.60792168,4864172.54808697,"USFS",0.612025764084107,0.31427460986649,"US"
"28740",-1549934.73186083,4872683.14858271,"State",0.356730172285755,0.703343328061318,"US"
"28741",-1616037.45373494,4865717.42401778,"USFS",0.658506104610074,0.265567366187082,"US"
"28742",-1492470.73533125,4815435.80197859,"DOI",0.35748694788379,0.821428204875112,"US"
"28743",-1450725.5400958,4854391.00245226,"State",0.408093452009884,0.765235050261268,"US"
"28744",-1478852.18266232,4789126.06757344,"USFS",0.524351125089477,0.499251990120889,"US"
"28745",-1509505.16138829,4844172.73667622,"USFS",0.401958668439412,0.677719772337407,"US"
"28746",-1607587.55293033,4851286.39464828,"USFS",0.295756788785091,0.625114071286919,"US"
"28747",-1578969.75685701,4896696.45360709,"Private",0.251830908092055,0.78359379530818,"US"
"28748",-1600463.72057462,4788820.84612995,"State",0.360086737132668,0.619260479796067,"US"
"28749",-1578318.09044419,4883525.63898384,"State",0.256304540698228,0.812292342282015,"US"
"28750",-1514483.43124977,4849987.48310606,"USFS",0.424087729127208,0.667930082433218,"US"
"28751",-1518291.63110388,4860422.89427975,"USFS",0.462955213696027,0.616088630746279,"US"
"28752",-1443067.80342095,4821676.76646895,"DOI",0.438338664339008,0.782649533413559,"US"
"28753",-1557300.05671915,4909678.827199,"State",0.314623869779908,0.762763133946839,"US"
"28754",-1592724.4140693,4828348.54994035,"USFS",0.321860187152919,0.598374554556122,"US"
"28755",-1534759.18066572,4881281.09037501,"USFS",0.457528138335157,0.630626287093136,"US"
"28756",-1549616.53155315,4929353.87138893,"BIA",0.43417961664304,0.641752004096441,"US"
"28757",-1558961.98100506,4806244.59814001,"State",0.342100358054382,0.709070281513329,"US"
"28758",-1654828.58361181,4786685.17914405,"State",0.257330279280672,0.654278586451344,"US"
"28759",-1649853.45446529,4771407.80750638,"Private",0.305364905340526,0.598679585039937,"US"
"28760",-1475094.39654585,4797396.95474062,"State",0.396353806121836,0.760815863481409,"US"
"28761",-1591457.50943639,4834439.27929122,"USFS",0.455014679022525,0.488017301336551,"US"
"28762",-1481848.1393171,4784320.33438721,"DOI",0.510489408066688,0.512618346203675,"US"
"28763",-1555421.53172555,4845383.77196226,"State",0.36946715109438,0.680663717292717,"US"
"28764",-1653570.14419216,4762588.68716282,"DOI",0.325742627141466,0.624660794781107,"US"
"28765",-1434183.04067267,4748630.41559968,"State",0.420528318705464,0.761731557471524,"US"
"28766",-1484960.82403995,4757007.24793687,"USFS",0.630505171099357,0.346392231914856,"US"
"28767",-1456193.46423175,4832421.36689299,"DOI",0.35626660660183,0.912212394183908,"US"
"28768",-1439138.10268734,4785974.07788069,"DOI",0.386967909719393,0.872625365747015,"US"
"28769",-1508854.72456104,4841211.77992429,"State",0.39273559928358,0.704928911517053,"US"
"28770",-1495188.01912295,4815834.51267006,"DOI",0.472109359631579,0.637637286748414,"US"
"28771",-1558788.84309015,4810268.79964994,"State",0.403746126436484,0.657345993846274,"US"
"28772",-1551551.19838712,4895961.74355147,"State",0.332377849865324,0.733981932132631,"US"
"28773",-1448910.79344085,4861121.30367642,"DOI",0.392082349580527,0.868456632490991,"US"
"28774",-1632657.60714167,4786686.19228659,"USFS",0.380256908534168,0.440105639906768,"US"
"28775",-1681462.87152137,4767126.98647103,"USFS",0.323515966023208,0.549063688428164,"US"
"28776",-1628237.52457033,4802201.45089132,"USFS",0.279643554333531,0.589907353796958,"US"
"28777",-1493042.87517809,4803584.08220748,"Private",0.438381650368895,0.679663614517494,"US"
"28778",-1718113.06928291,4816153.12216423,"BIA",0.258761045450913,0.68606387871907,"US"
"28779",-1423139.21842066,4706033.08873732,"State",0.434117098846249,0.732343369141735,"US"
"28780",-1477127.86207992,4787098.17238688,"USFS",0.558348820908571,0.450201816155156,"US"
"28781",-1587509.49386478,4844850.07977831,"Private",0.280839193957721,0.791312813834298,"US"
"28782",-1544669.28656066,4905992.63205566,"USFS",0.482693198112053,0.553194865136048,"US"
"28783",-1552884.88465313,4726057.88282911,"Private",0.344197879615513,0.636358107467727,"US"
"28784",-1573681.79682705,4888743.23791353,"State",0.32675655469254,0.709892836113548,"US"
"28785",-1539726.28492787,4900244.95295721,"USFS",0.417268918428483,0.618879040048149,"US"
"28786",-1613983.31671035,4739066.24340672,"USFS",0.448900948494258,0.573560064350744,"US"
"28787",-1478253.3107885,4754690.18612114,"USFS",0.703338301715859,0.276647557553185,"US"
"28788",-1544625.83269839,4905601.33165962,"USFS",0.51405812321489,0.526701690113751,"US"
"28789",-1595353.17699454,4848767.53789688,"USFS",0.295317594478312,0.676436990768206,"US"
"28790",-1549295.23144685,4857387.69062326,"State",0.395758319430401,0.6558590112448,"US"
"28791",-1570504.25089551,4845732.44712423,"DOI",0.298495894345487,0.748823140335587,"US"
"28792",-1455838.19072974,4837052.94039407,"DOI",0.37636850238492,0.871373415413814,"US"
"28793",-1570295.17250314,4897416.33717995,"State",0.362181762317779,0.665041879215398,"US"
"28794",-1637127.40431922,4741820.03433557,"USFS",0.445951205094684,0.47847580277418,"US"
"28795",-1645860.35967839,4741589.3843879,"USFS",0.372308393323222,0.61135542652159,"US"
"28796",-1670726.83313822,4747483.67710324,"USFS",0.361161033656348,0.595137467932454,"US"
"28797",-1490236.77699772,4735955.74944007,"USFS",0.448524334441338,0.581029745202861,"US"
"28798",-1548031.90867791,4790284.04035573,"USFS",0.493411921094613,0.477715987807938,"US"
"28799",-1652899.16245072,4770245.72537723,"Private",0.297124913372263,0.614127466557932,"US"
"28800",-1674695.3260073,4781112.06372904,"USFS",0.302072589486753,0.607793457873603,"US"
"28801",-1545715.01779081,4797416.75172802,"USFS",0.38942956555739,0.654164867195147,"US"
"28802",-1464027.54414597,4706990.35913351,"USFS",0.450006781994364,0.598826041650562,"US"
"28803",-1475850.50902238,4697182.97300766,"State",0.378235881119438,0.782628684074306,"US"
"28804",-1520580.16479324,4882611.28681088,"USFS",0.598758040745722,0.442013677078416,"US"
"28805",-1608516.04195013,4840387.1562131,"USFS",0.231736532781284,0.762345322977425,"US"
"28806",-1471201.30680707,4751840.26261445,"USFS",0.533132434276551,0.492153414915358,"US"
"28807",-1591737.0026307,4836022.27219943,"USFS",0.49319771655018,0.452912791500893,"US"
"28808",-1626218.51288625,4770846.73436186,"Private",0.385434424347711,0.571712638675255,"US"
"28809",-1506714.48702076,4810993.97564055,"Private",0.402457691042369,0.719106556824187,"US"
"28810",-1435469.02361115,4696014.98235333,"Private",0.448534193637906,0.68183303882798,"US"
"28811",-1497152.80647498,4807314.47197831,"Private",0.508940165918044,0.59242953293265,"US"
"28812",-1451128.49851754,4853243.16042586,"State",0.392775373434983,0.814294175704031,"US"
"28813",-1553250.47417126,4812717.15876694,"State",0.427504678355246,0.610175672974392,"US"
"28814",-1568848.9265307,4925631.05019194,"BIA",0.297124057057783,0.717681241536366,"US"
"28815",-1646939.82181353,4762665.59855461,"Private",0.353817798808772,0.604056533090866,"US"
"28816",-1679185.53869776,4813792.45089584,"State",0.270811477801084,0.55337453372877,"US"
"28817",-1560602.54733574,4801131.8340211,"Private",0.332492633759563,0.713914375836969,"US"
"28818",-1601425.65408516,4870557.20674753,"State",0.337507667129672,0.623912066498377,"US"
"28819",-1611143.9557478,4757742.54504205,"Private",0.390721237852448,0.640418879811609,"US"
"28820",-1479445.43988735,4775233.7004908,"USFS",0.536019485529482,0.502004344895531,"US"
"28821",-1697522.25097921,4762942.12942425,"USFS",0.318925202673648,0.619122483419259,"US"
"28822",-1547521.39218272,4787230.41895691,"USFS",0.429801964493033,0.545169407581076,"US"
"28823",-1494253.2188745,4768766.64037355,"USFS",0.421692224265947,0.629921055190248,"US"
"28824",-1611179.06231601,4874537.60303236,"USFS",0.410603173626165,0.53605680818916,"US"
"28825",-1613215.70465158,4865246.06594431,"USFS",0.703469980399106,0.241836952284988,"US"
"28826",-1473981.13133261,4854311.69666425,"DOI",0.320781101145997,0.920023507523315,"US"
"28827",-1566400.52748851,4873626.99758531,"USFS",0.45084851216273,0.618955834898374,"US"
"28828",-1579966.26402118,4823168.50584528,"Private",0.313406229323267,0.641378751252315,"US"
"28829",-1522392.43286684,4887551.85124561,"USFS",0.368703872648717,0.713348733103947,"US"
"28830",-1619444.08140134,4874902.67540958,"USFS",0.285038593886262,0.720861601024575,"US"
"28831",-1539300.37664173,4917561.86074373,"BIA",0.313659783205399,0.882057955728659,"US"
"28832",-1454813.30695763,4831363.77878057,"DOI",0.378453126497305,0.856366805951232,"US"
"28833",-1463817.2558516,4725701.89191027,"State",0.411841867397899,0.720882503581757,"US"
"28834",-1633656.70533872,4785991.73663651,"USFS",0.392941018431277,0.417476745947748,"US"
"28835",-1639705.04453359,4757103.59717671,"Private",0.375989522863662,0.608400584733107,"US"
"28836",-1549284.25202133,4845796.41677833,"USFS",0.510811996738431,0.514502423935869,"US"
"28837",-1480820.31439963,4767652.33810563,"USFS",0.687779553302817,0.331557542233165,"US"
"28838",-1541190.93586357,4841151.66090817,"State",0.419381206742572,0.624794968902147,"US"
"28839",-1525442.64182987,4876321.66965158,"USFS",0.570171391345785,0.508992462105213,"US"
"28840",-1651363.56033564,4769583.47121619,"Private",0.310484022313652,0.600940353827965,"US"
"28841",-1492391.55322784,4761068.59398948,"USFS",0.50823374381796,0.49195374716434,"US"
"28842",-1560195.17104483,4876033.3720807,"USFS",0.547833951123838,0.55115646644547,"US"
"28843",-1483046.37460736,4761934.09397165,"USFS",0.658678474129017,0.337609789210825,"US"
"28844",-1596958.92599623,4739958.60947594,"USFS",0.4245553405832,0.488730651426579,"US"
"28845",-1445526.18148916,4735762.9682057,"Private",0.466775189530431,0.660721506026914,"US"
"28846",-1419461.64487923,4739801.54158315,"State",0.41003178735917,0.795932336973362,"US"
"28847",-1644766.76537392,4747293.74126484,"USFS",0.398654608953723,0.562261569779235,"US"
"28848",-1467056.88778994,4749452.80881716,"USFS",0.410253313980585,0.734383568605797,"US"
"28849",-1632619.14333918,4772187.75907668,"Private",0.375978145962386,0.569272145638435,"US"
"28850",-1610483.22231462,4743392.68960113,"USFS",0.477433007978975,0.544398517420211,"US"
"28851",-1601554.16678279,4786213.98055416,"State",0.364740698609094,0.622891845948987,"US"
"28852",-1586390.16073375,4813142.4698734,"Private",0.289882089652575,0.801286737056812,"US"
"28853",-1577427.74618893,4853962.88290824,"State",0.275784750479288,0.794249450795466,"US"
"28854",-1492013.12473307,4756227.22325319,"USFS",0.517565856492435,0.459539480900894,"US"
"28855",-1433978.48294148,4688638.56855436,"Private",0.452180679571286,0.712134740735352,"US"
"28856",-1563706.66314205,4905978.53001132,"State",0.319733597891209,0.74891397032074,"US"
"28857",-1488280.99014286,4800545.64201183,"DOI",0.41288721724874,0.695359127148348,"US"
"28858",-1472053.75653435,4747580.23095341,"USFS",0.465362932834473,0.594353719485299,"US"
"28859",-1573646.71750601,4901397.47276691,"State",0.368045975073321,0.651135988356231,"US"
"28860",-1661019.65388041,4763645.21325654,"Private",0.317608674981657,0.601046950257578,"US"
"28861",-1679968.52663622,4772014.59432268,"USFS",0.317269811411001,0.594623916242475,"US"
"28862",-1502329.14650697,4718619.11322669,"Private",0.367447548164694,0.762280755232834,"US"
"28863",-1606244.17040745,4880661.81295468,"USFS",0.369132881100566,0.552598536439676,"US"
"28864",-1499814.55324061,4812077.9242061,"DOI",0.572175611308934,0.504702961819028,"US"
"28865",-1489537.23183663,4805050.58822832,"DOI",0.39789046883265,0.738119313240275,"US"
"28866",-1550830.36644151,4783162.68298241,"USFS",0.41813458939588,0.578428666701096,"US"
"28867",-1473167.89584414,4857025.10945722,"DOI",0.321901675115363,0.896784906445574,"US"
"28868",-1497839.84846487,4720167.60853759,"State",0.364310622916795,0.75555525316571,"US"
"28869",-1473075.1560402,4715914.57674614,"State",0.395657784606997,0.735364443865202,"US"
"28870",-1420768.66008266,4737875.61144028,"DOI",0.419273848824959,0.770268467295704,"US"
"28871",-1552802.00267541,4917340.12125484,"Private",0.407194665151699,0.646512932741548,"US"
"28872",-1566031.7846798,4730432.30679972,"Private",0.323669015940644,0.665797227375648,"US"
"28873",-1492835.47717985,4748164.68350701,"USFS",0.508859213138862,0.477441393730884,"US"
"28874",-1579580.12156961,4882623.91051875,"State",0.254423496213092,0.827541788507333,"US"
"28875",-1571929.35561432,4875242.06356548,"USFS",0.321250712850957,0.726278208886934,"US"
"28876",-1559984.6292333,4931124.52049787,"BIA",0.309074660889105,0.733123749524028,"US"
"28877",-1599069.61156396,4780513.02733268,"USFS",0.449400627549184,0.502091628305797,"US"
"28878",-1581444.86587328,4886455.80455829,"State",0.245103127905021,0.840235534152238,"US"
"28879",-1601504.25616099,4834992.01148467,"DOI",0.505607241374734,0.451390317275495,"US"
"28880",-1561478.12635779,4830580.31013535,"State",0.3295764560371,0.702501899164365,"US"
"28881",-1567142.56930689,4833600.58768206,"State",0.306581275469053,0.73693966380504,"US"
"28882",-1549979.1238824,4859313.73980971,"State",0.383579446383454,0.671215958063746,"US"
"28883",-1494143.18878089,4817226.1153728,"DOI",0.436731783125932,0.690583144113804,"US"
"28884",-1610288.75004656,4879173.03989261,"USFS",0.379759023744467,0.58010181275543,"US"
"28885",-1552777.39902617,4737263.31554423,"State",0.372648013735716,0.568908916229161,"US"
"28886",-1476282.03933865,4752399.84751337,"USFS",0.66206244942638,0.314738991322665,"US"
"28887",-1668285.49630777,4775122.63751814,"Private",0.263869466543951,0.711857869088502,"US"
"28888",-1550830.69504787,4925723.57262929,"BIA",0.537095190173183,0.588173411769539,"US"
"28889",-1622726.71785143,4753723.16553357,"USFS",0.419071476150223,0.580971363170214,"US"
"28890",-1599871.10279242,4833991.85259267,"DOI",0.544013892231154,0.414983942748463,"US"
"28891",-1650040.85622899,4757598.32314323,"State",0.344767841154717,0.653926039651399,"US"
"28892",-1627935.7050071,4796345.93303989,"USFS",0.348002561016448,0.487412970580525,"US"
"28893",-1524216.95752018,4890111.83119304,"USFS",0.318393085201647,0.805559880496263,"US"
"28894",-1484306.7956892,4743587.09767514,"USFS",0.534706622959004,0.421794871593238,"US"
"28895",-1571651.36529745,4860862.62586208,"Private",0.286837231974559,0.756309217605563,"US"
"28896",-1673048.22554969,4744855.01276,"USFS",0.360661486304512,0.571539491117384,"US"
"28897",-1453134.64270202,4734942.63341105,"State",0.47399967165708,0.640809925188587,"US"
"28898",-1545936.47414497,4900884.31566733,"State",0.407033393845525,0.610657158251974,"US"
"28899",-1674645.43771177,4815358.11097857,"Private",0.320483756820659,0.498725689711293,"US"
"28900",-1395125.23078899,4723208.10554919,"DOI",0.375697863262615,0.888882964556271,"US"
"28901",-1574756.31920489,4873694.34357778,"Private",0.266402207611943,0.79634238577191,"US"
"28902",-1629722.36866744,4765371.48401718,"USFS",0.394118814366023,0.558263739720033,"US"
"28903",-1516446.36561187,4876650.55264681,"USFS",0.962565666135003,0.0307027296029339,"US"
"28904",-1472551.83173403,4860973.63754825,"DOI",0.332756533786213,0.858169958707252,"US"
"28905",-1514362.00992473,4874741.07529071,"USFS",0.922033323623158,0.074928383706835,"US"
"28906",-1558042.34877409,4877520.71153135,"USFS",0.528522536440737,0.558224716767377,"US"
"28907",-1473790.6051658,4776592.60718489,"USFS",0.530657424883132,0.517868343309042,"US"
"28908",-1547906.92353217,4792023.47179248,"USFS",0.448345539015239,0.540930811570456,"US"
"28909",-1449909.49386565,4733756.90740593,"Private",0.493770017065596,0.612248604328943,"US"
"28910",-1546283.76796192,4910045.91863031,"USFS",0.341345807587598,0.690424455060477,"US"
"28911",-1535234.45936887,4894054.2141447,"State",0.336967694698697,0.749819782222797,"US"
"28912",-1562205.73765487,4725929.67195694,"DOI",0.350174880702695,0.598954961863948,"US"
"28913",-1472620.93785158,4755357.75171476,"USFS",0.632096865524741,0.354824603852379,"US"
"28914",-1634015.65766454,4752710.89807503,"USFS",0.391792504284327,0.581633587477701,"US"
